#group,false,false,true,true,false,false,true,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string,string
#default,mean,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,device
,,5,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-09T17:00:00Z,-45.22380952380953,value,wifi_signal,happy
,,5,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-09T18:00:00Z,-44.91269841269841,value,wifi_signal,happy
,,5,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-09T19:00:00Z,-44.8095238095238,value,wifi_signal,happy
,,5,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-09T20:00:00Z,-48.6984126984127,value,wifi_signal,happy
,,5,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-09T21:00:00Z,-48.92857142857142,value,wifi_signal,happy
,,5,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-09T22:00:00Z,-47.333333333333336,value,wifi_signal,happy
,,5,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-09T23:00:00Z,-47.73809523809524,value,wifi_signal,happy
,,5,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-10T00:00:00Z,-49.297619047619044,value,wifi_signal,happy
,,5,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-10T01:00:00Z,-47.85714285714286,value,wifi_signal,happy
,,5,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-10T02:00:00Z,-47.8095238095238,value,wifi_signal,happy
,,5,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-10T03:00:00Z,-48.11904761904762,value,wifi_signal,happy
,,5,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-10T04:00:00Z,-48.214285714285715,value,wifi_signal,happy
,,5,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-10T05:00:00Z,-48.57142857142858,value,wifi_signal,happy
,,5,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-10T06:00:00Z,-47.85714285714286,value,wifi_signal,happy
,,5,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-10T07:00:00Z,-48.904761904761905,value,wifi_signal,happy
,,5,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-10T08:00:00Z,-44.42857142857142,value,wifi_signal,happy
,,5,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-10T09:00:00Z,-44.3095238095238,value,wifi_signal,happy
,,5,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-10T10:00:00Z,-47.61904761904762,value,wifi_signal,happy
,,5,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-10T11:00:00Z,-43.92857142857142,value,wifi_signal,happy
,,5,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-10T12:00:00Z,-44.214285714285715,value,wifi_signal,happy
,,5,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-10T13:00:00Z,-42.547619047619044,value,wifi_signal,happy
,,5,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-10T14:00:00Z,-43.3095238095238,value,wifi_signal,happy
,,5,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-10T15:00:00Z,-42.714285714285715,value,wifi_signal,happy
,,5,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-10T16:00:00Z,-43.80952380952382,value,wifi_signal,happy
,,5,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-10T17:00:00Z,-44.416666666666664,value,wifi_signal,happy
,,5,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-10T18:00:00Z,-40.857142857142854,value,wifi_signal,happy
,,5,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-10T19:00:00Z,-42.50396825396825,value,wifi_signal,happy
,,5,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-10T20:00:00Z,-42.64285714285714,value,wifi_signal,happy
,,5,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-10T21:00:00Z,-42.285714285714285,value,wifi_signal,happy
,,5,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-10T22:00:00Z,-40.476190476190474,value,wifi_signal,happy
,,5,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-10T23:00:00Z,-40.0952380952381,value,wifi_signal,happy
,,5,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-11T00:00:00Z,-41.642857142857146,value,wifi_signal,happy
,,5,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-11T01:00:00Z,-41.904761904761905,value,wifi_signal,happy
,,5,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-11T02:00:00Z,-39.72380952380953,value,wifi_signal,happy
,,5,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-11T03:00:00Z,-40.404761904761905,value,wifi_signal,happy
,,5,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-11T04:00:00Z,-39.88095238095238,value,wifi_signal,happy
,,5,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-11T05:00:00Z,-39.38571428571429,value,wifi_signal,happy
,,5,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-11T06:00:00Z,-39.333333333333336,value,wifi_signal,happy
,,5,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-11T07:00:00Z,-40.976190476190474,value,wifi_signal,happy
,,5,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-11T08:00:00Z,-41.333333333333336,value,wifi_signal,happy
,,5,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-11T09:00:00Z,-40.07142857142858,value,wifi_signal,happy
,,5,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-11T10:00:00Z,-41.047619047619044,value,wifi_signal,happy
,,5,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-15T10:00:00Z,-72,value,wifi_signal,happy
,,5,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-15T11:00:00Z,-74.83333333333333,value,wifi_signal,happy
,,5,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-15T12:00:00Z,-65.55820105820106,value,wifi_signal,happy
,,5,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-15T13:00:00Z,-73.85714285714285,value,wifi_signal,happy
,,5,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-15T14:00:00Z,-76.42857142857143,value,wifi_signal,happy
,,5,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-15T15:00:00Z,-75.71428571428572,value,wifi_signal,happy
,,5,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-15T16:00:00Z,-75.26190476190476,value,wifi_signal,happy
,,5,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-15T17:00:00Z,-75.04761904761905,value,wifi_signal,happy
,,5,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-15T18:00:00Z,-73.49999999999999,value,wifi_signal,happy
,,5,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-15T19:00:00Z,-73.42857142857143,value,wifi_signal,happy
,,5,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-15T20:00:00Z,-73.11507936507935,value,wifi_signal,happy
,,5,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-15T21:00:00Z,-70.40476190476191,value,wifi_signal,happy
,,5,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-15T22:00:00Z,-70.47619047619048,value,wifi_signal,happy
,,5,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-15T23:00:00Z,-75.16666666666667,value,wifi_signal,happy
,,5,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-16T00:00:00Z,-78.9047619047619,value,wifi_signal,happy
,,5,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-16T01:00:00Z,-77.95238095238095,value,wifi_signal,happy
,,5,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-16T02:00:00Z,-74.69047619047619,value,wifi_signal,happy
,,5,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-16T03:00:00Z,-74.8809523809524,value,wifi_signal,happy
,,5,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-16T04:00:00Z,-74.92619047619048,value,wifi_signal,happy
,,5,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-16T05:00:00Z,-75.5952380952381,value,wifi_signal,happy
,,5,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-16T06:00:00Z,-75.90476190476191,value,wifi_signal,happy
,,5,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-16T07:00:00Z,-76.40873015873017,value,wifi_signal,happy
,,5,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-16T08:00:00Z,-76.92857142857143,value,wifi_signal,happy
,,5,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-16T09:00:00Z,-77.35714285714285,value,wifi_signal,happy
,,5,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-16T10:00:00Z,-78.25714285714285,value,wifi_signal,happy
,,5,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-16T11:00:00Z,-74.57539682539682,value,wifi_signal,happy
,,5,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-16T12:00:00Z,-74.88392857142857,value,wifi_signal,happy
,,5,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-16T13:00:00Z,-72.28571428571429,value,wifi_signal,happy
,,5,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-16T14:00:00Z,-77.22222222222221,value,wifi_signal,happy
,,5,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-16T15:00:00Z,-76.95238095238095,value,wifi_signal,happy
,,5,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-16T16:00:00Z,-76.92857142857143,value,wifi_signal,happy
,,5,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-16T17:00:00Z,-76.61904761904762,value,wifi_signal,happy
,,5,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-16T18:00:00Z,-73.95238095238095,value,wifi_signal,happy
,,5,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-16T19:00:00Z,-73.64285714285715,value,wifi_signal,happy
,,5,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-16T20:00:00Z,-76.7936507936508,value,wifi_signal,happy
,,5,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-16T21:00:00Z,-68.90476190476191,value,wifi_signal,happy
,,5,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-16T22:00:00Z,-75.30952380952381,value,wifi_signal,happy
,,5,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-16T23:00:00Z,-75,value,wifi_signal,happy
,,5,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-17T00:00:00Z,-75.59523809523809,value,wifi_signal,happy
,,5,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-17T01:00:00Z,-76.21428571428571,value,wifi_signal,happy
,,5,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-17T02:00:00Z,-75.66666666666667,value,wifi_signal,happy
,,5,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-17T03:00:00Z,-75.85714285714285,value,wifi_signal,happy
,,5,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-17T04:00:00Z,-74.35714285714285,value,wifi_signal,happy
,,5,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-17T05:00:00Z,-74,value,wifi_signal,happy
,,5,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-17T06:00:00Z,-73.09523809523809,value,wifi_signal,happy
,,5,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-17T07:00:00Z,-71.54761904761905,value,wifi_signal,happy
,,5,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-17T08:00:00Z,-72.11904761904763,value,wifi_signal,happy
,,5,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-17T09:00:00Z,-71.59523809523809,value,wifi_signal,happy
,,5,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-17T10:00:00Z,-72.0651455026455,value,wifi_signal,happy
,,5,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-17T11:00:00Z,-57.785714285714285,value,wifi_signal,happy
,,5,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-17T12:00:00Z,-61.833333333333336,value,wifi_signal,happy
,,5,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-17T13:00:00Z,-62.6904761904762,value,wifi_signal,happy
,,5,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-17T14:00:00Z,-61.857142857142854,value,wifi_signal,happy
,,5,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-17T15:00:00Z,-60.238095238095234,value,wifi_signal,happy
,,5,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-17T16:00:00Z,-63.785714285714285,value,wifi_signal,happy
,,5,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-17T17:00:00Z,-61.6904761904762,value,wifi_signal,happy
,,5,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-17T18:00:00Z,-62.166666666666664,value,wifi_signal,happy
,,5,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-17T19:00:00Z,-61.42857142857144,value,wifi_signal,happy
,,5,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-17T20:00:00Z,-64.35714285714285,value,wifi_signal,happy
,,5,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-17T21:00:00Z,-63.833333333333336,value,wifi_signal,happy
,,5,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-17T22:00:00Z,-64.69047619047619,value,wifi_signal,happy
,,5,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-17T23:00:00Z,-63.47619047619048,value,wifi_signal,happy
,,5,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-18T00:00:00Z,-63.69047619047618,value,wifi_signal,happy
,,5,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-18T01:00:00Z,-55.761904761904766,value,wifi_signal,happy
,,5,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-18T02:00:00Z,-50.38095238095238,value,wifi_signal,happy
,,5,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-18T03:00:00Z,-65.71428571428572,value,wifi_signal,happy
,,5,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-18T04:00:00Z,-72.66666666666667,value,wifi_signal,happy
,,5,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-18T05:00:00Z,-73.6904761904762,value,wifi_signal,happy
,,5,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-18T06:00:00Z,-73.0952380952381,value,wifi_signal,happy
,,5,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-18T07:00:00Z,-72.97619047619048,value,wifi_signal,happy
,,5,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-18T08:00:00Z,-73.81944444444446,value,wifi_signal,happy
,,5,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-18T09:00:00Z,-74.69047619047619,value,wifi_signal,happy
,,5,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-18T10:00:00Z,-74.71428571428571,value,wifi_signal,happy
,,5,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-18T11:00:00Z,-58.833333333333336,value,wifi_signal,happy
,,5,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-18T12:00:00Z,-52.38095238095238,value,wifi_signal,happy
,,5,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-18T13:00:00Z,-59.577380952380956,value,wifi_signal,happy
,,5,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-18T14:00:00Z,-57.5,value,wifi_signal,happy
,,5,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-18T15:00:00Z,-58.8095238095238,value,wifi_signal,happy
,,5,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-18T16:00:00Z,-56.57142857142858,value,wifi_signal,happy
,,5,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-18T17:00:00Z,-60.452380952380956,value,wifi_signal,happy
,,5,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-18T18:00:00Z,-57.714285714285715,value,wifi_signal,happy
,,5,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-18T19:00:00Z,-57.285714285714285,value,wifi_signal,happy
,,5,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-18T20:00:00Z,-59.00595238095238,value,wifi_signal,happy
,,5,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-18T21:00:00Z,-67.14285714285715,value,wifi_signal,happy
,,5,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-18T22:00:00Z,-76.35714285714285,value,wifi_signal,happy
,,5,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-18T23:00:00Z,-74.95238095238095,value,wifi_signal,happy
,,5,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-19T00:00:00Z,-74.35714285714285,value,wifi_signal,happy
,,5,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-19T01:00:00Z,-75.40476190476191,value,wifi_signal,happy
,,5,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-19T02:00:00Z,-77.16666666666667,value,wifi_signal,happy
,,5,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-19T03:00:00Z,-74.88095238095238,value,wifi_signal,happy
,,5,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-19T04:00:00Z,-75.83333333333333,value,wifi_signal,happy
,,5,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-19T05:00:00Z,-76.09523809523809,value,wifi_signal,happy
,,5,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-19T06:00:00Z,-74.61904761904762,value,wifi_signal,happy
,,5,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-19T07:00:00Z,-71.14285714285714,value,wifi_signal,happy
,,5,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-19T08:00:00Z,-76.33333333333333,value,wifi_signal,happy
,,5,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-19T09:00:00Z,-74.54761904761905,value,wifi_signal,happy
,,6,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-07-26T08:00:00Z,-51.714285714285715,value,wifi_signal,hefty
,,6,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-07-31T09:00:00Z,-41.85714285714286,value,wifi_signal,hefty
,,6,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-07-31T10:00:00Z,-53.23809523809524,value,wifi_signal,hefty
,,6,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-07-31T11:00:00Z,-52.23809523809524,value,wifi_signal,hefty
,,6,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-07-31T12:00:00Z,-53.07142857142856,value,wifi_signal,hefty
,,6,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-07-31T13:00:00Z,-55.69047619047618,value,wifi_signal,hefty
,,6,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-07-31T14:00:00Z,-51.61904761904762,value,wifi_signal,hefty
,,6,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-07-31T15:00:00Z,-55.11904761904762,value,wifi_signal,hefty
,,6,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-07-31T16:00:00Z,-51.85714285714286,value,wifi_signal,hefty
,,6,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-07-31T17:00:00Z,-55.14285714285714,value,wifi_signal,hefty
,,6,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-07-31T18:00:00Z,-51.214285714285715,value,wifi_signal,hefty
,,6,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-07-31T19:00:00Z,-55.57142857142858,value,wifi_signal,hefty
,,6,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-07-31T20:00:00Z,-59.92857142857142,value,wifi_signal,hefty
,,6,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-07-31T21:00:00Z,-51.35714285714286,value,wifi_signal,hefty
,,6,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-07-31T22:00:00Z,-50.976190476190474,value,wifi_signal,hefty
,,6,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-07-31T23:00:00Z,-55.904761904761905,value,wifi_signal,hefty
,,6,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-01T00:00:00Z,-59.88095238095238,value,wifi_signal,hefty
,,6,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-01T01:00:00Z,-58.14285714285714,value,wifi_signal,hefty
,,6,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-01T02:00:00Z,-61.404761904761905,value,wifi_signal,hefty
,,6,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-01T03:00:00Z,-60.095238095238095,value,wifi_signal,hefty
,,6,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-01T04:00:00Z,-62.761904761904766,value,wifi_signal,hefty
,,6,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-01T05:00:00Z,-57.952380952380956,value,wifi_signal,hefty
,,6,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-01T06:00:00Z,-51.71428571428572,value,wifi_signal,hefty
,,6,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-01T07:00:00Z,-54.976190476190474,value,wifi_signal,hefty
,,6,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-01T08:00:00Z,-51.404761904761905,value,wifi_signal,hefty
,,6,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-01T09:00:00Z,-55.11904761904762,value,wifi_signal,hefty
,,6,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-01T10:00:00Z,-55.04761904761906,value,wifi_signal,hefty
,,6,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-01T11:00:00Z,-51.78571428571428,value,wifi_signal,hefty
,,6,2023-07-23T08:41:51.623066323Z,2023-08-22T08:41:51.623066323Z,2023-08-01T12:00:00Z,-51.761904761904766,value,wifi_signal,hefty
