#group,false,false,true,true,false,false,true,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string,string
#default,mean,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,device
,,0,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-03T14:00:00Z,68.73575175,value,sound_pressure,bashful
,,0,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-03T15:00:00Z,68.93749865555554,value,sound_pressure,bashful
,,0,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-03T16:00:00Z,69.17548227777779,value,sound_pressure,bashful
,,0,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-03T17:00:00Z,71.90653445,value,sound_pressure,bashful
,,0,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-03T18:00:00Z,67.43389193333333,value,sound_pressure,bashful
,,0,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-03T19:00:00Z,68.2529162452381,value,sound_pressure,bashful
,,0,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-03T20:00:00Z,70.21273826111111,value,sound_pressure,bashful
,,0,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-03T21:00:00Z,72.04849330277777,value,sound_pressure,bashful
,,0,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-03T22:00:00Z,71.32626442777779,value,sound_pressure,bashful
,,0,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-03T23:00:00Z,64.72079123333333,value,sound_pressure,bashful
,,0,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-04T00:00:00Z,67.99599953888888,value,sound_pressure,bashful
,,0,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-04T01:00:00Z,70.95215534722222,value,sound_pressure,bashful
,,0,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-04T02:00:00Z,66.4937732111111,value,sound_pressure,bashful
,,0,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-04T03:00:00Z,68.59563392777777,value,sound_pressure,bashful
,,0,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-04T04:00:00Z,73.48967197222223,value,sound_pressure,bashful
,,0,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-04T05:00:00Z,68.28593306944444,value,sound_pressure,bashful
,,0,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-04T06:00:00Z,72.74284627777779,value,sound_pressure,bashful
,,0,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-04T07:00:00Z,73.38520322222222,value,sound_pressure,bashful
,,0,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-04T08:00:00Z,69.98110639444444,value,sound_pressure,bashful
,,0,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-04T09:00:00Z,68.85574357222224,value,sound_pressure,bashful
,,0,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-04T10:00:00Z,69.41411970833333,value,sound_pressure,bashful
,,0,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-04T11:00:00Z,71.88775611507936,value,sound_pressure,bashful
,,0,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-04T12:00:00Z,69.81806417222222,value,sound_pressure,bashful
,,0,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-04T13:00:00Z,68.7033355,value,sound_pressure,bashful
,,0,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-04T14:00:00Z,67.05744822777778,value,sound_pressure,bashful
,,0,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-04T15:00:00Z,73.51300062698412,value,sound_pressure,bashful
,,0,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-04T16:00:00Z,72.05696441666666,value,sound_pressure,bashful
,,0,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-04T17:00:00Z,75.98085167222222,value,sound_pressure,bashful
,,0,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-04T18:00:00Z,75.55900595753968,value,sound_pressure,bashful
,,0,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-04T19:00:00Z,70.5870781061508,value,sound_pressure,bashful
,,0,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-04T20:00:00Z,71.34570074999999,value,sound_pressure,bashful
,,0,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-04T21:00:00Z,68.92520175,value,sound_pressure,bashful
,,0,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-04T22:00:00Z,68.56161066666667,value,sound_pressure,bashful
,,0,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-04T23:00:00Z,69.94298813888888,value,sound_pressure,bashful
,,0,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-05T00:00:00Z,67.50300316388888,value,sound_pressure,bashful
,,0,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-05T01:00:00Z,72.95507131944444,value,sound_pressure,bashful
,,0,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-05T02:00:00Z,70.63916807222222,value,sound_pressure,bashful
,,0,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-05T03:00:00Z,68.81829961666666,value,sound_pressure,bashful
,,0,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-05T04:00:00Z,68.32074776111112,value,sound_pressure,bashful
,,0,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-05T05:00:00Z,64.62836928333333,value,sound_pressure,bashful
,,0,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-05T06:00:00Z,70.5108945,value,sound_pressure,bashful
,,0,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-05T07:00:00Z,68.89460730555555,value,sound_pressure,bashful
,,0,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-05T08:00:00Z,69.139981775,value,sound_pressure,bashful
,,0,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-05T09:00:00Z,71.03837218611112,value,sound_pressure,bashful
,,0,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-05T10:00:00Z,71.40513721111111,value,sound_pressure,bashful
,,0,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-05T11:00:00Z,78.35366625555555,value,sound_pressure,bashful
,,0,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-05T12:00:00Z,71.52528083333333,value,sound_pressure,bashful
,,0,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-05T13:00:00Z,66.22861457777778,value,sound_pressure,bashful
,,0,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-05T14:00:00Z,68.03452627222224,value,sound_pressure,bashful
,,0,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-05T15:00:00Z,72.48094818650794,value,sound_pressure,bashful
,,0,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-05T16:00:00Z,67.54172636111112,value,sound_pressure,bashful
,,0,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-05T17:00:00Z,72.74496576388889,value,sound_pressure,bashful
,,0,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-05T18:00:00Z,75.03704851111111,value,sound_pressure,bashful
,,0,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-05T19:00:00Z,71.69718733333333,value,sound_pressure,bashful
,,0,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-05T20:00:00Z,72.19957752222221,value,sound_pressure,bashful
,,0,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-05T21:00:00Z,65.4894365,value,sound_pressure,bashful
,,0,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-05T22:00:00Z,74.4925951888889,value,sound_pressure,bashful
,,0,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-05T23:00:00Z,70.21461739444445,value,sound_pressure,bashful
,,0,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-06T00:00:00Z,68.2717315138889,value,sound_pressure,bashful
,,0,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-06T01:00:00Z,69.06703769444444,value,sound_pressure,bashful
,,0,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-06T02:00:00Z,69.47419305555555,value,sound_pressure,bashful
,,0,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-06T03:00:00Z,72.61039627777778,value,sound_pressure,bashful
,,0,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-06T04:00:00Z,68.06792832777778,value,sound_pressure,bashful
,,0,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-06T05:00:00Z,68.41944652222223,value,sound_pressure,bashful
,,0,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-06T06:00:00Z,68.81730523650795,value,sound_pressure,bashful
,,0,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-06T07:00:00Z,69.49061411507938,value,sound_pressure,bashful
,,0,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-06T08:00:00Z,71.2407715,value,sound_pressure,bashful
,,0,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-06T09:00:00Z,73.08346577777779,value,sound_pressure,bashful
,,0,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-06T10:00:00Z,72.05984001111112,value,sound_pressure,bashful
,,0,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-06T11:00:00Z,68.92828228333333,value,sound_pressure,bashful
,,0,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-06T12:00:00Z,69.65577230555554,value,sound_pressure,bashful
,,0,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-06T13:00:00Z,74.0704232888889,value,sound_pressure,bashful
,,0,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-06T14:00:00Z,75.6792852063492,value,sound_pressure,bashful
,,0,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-06T15:00:00Z,73.74711477777778,value,sound_pressure,bashful
,,0,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-06T16:00:00Z,70.39145381111112,value,sound_pressure,bashful
,,0,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-06T17:00:00Z,70.5886846,value,sound_pressure,bashful
,,0,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-06T18:00:00Z,67.17879608333334,value,sound_pressure,bashful
,,0,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-06T19:00:00Z,66.80222742222223,value,sound_pressure,bashful
,,0,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-06T20:00:00Z,69.4424517888889,value,sound_pressure,bashful
,,0,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-06T21:00:00Z,73.48300425,value,sound_pressure,bashful
,,0,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-06T22:00:00Z,70.86927076111111,value,sound_pressure,bashful
,,0,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-06T23:00:00Z,74.7575161,value,sound_pressure,bashful
,,0,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-07T00:00:00Z,70.18406824444445,value,sound_pressure,bashful
,,0,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-07T01:00:00Z,73.48796338888889,value,sound_pressure,bashful
,,0,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-07T02:00:00Z,66.54876403888888,value,sound_pressure,bashful
,,0,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-07T03:00:00Z,73.38292441666665,value,sound_pressure,bashful
,,0,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-07T04:00:00Z,70.16299851111111,value,sound_pressure,bashful
,,0,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-07T05:00:00Z,73.86239878888888,value,sound_pressure,bashful
,,0,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-07T06:00:00Z,69.5070394138889,value,sound_pressure,bashful
,,0,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-07T07:00:00Z,70.168895,value,sound_pressure,bashful
,,0,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-07T08:00:00Z,68.39720822777777,value,sound_pressure,bashful
,,0,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-07T09:00:00Z,69.45119784444445,value,sound_pressure,bashful
,,0,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-07T10:00:00Z,70.89573644444444,value,sound_pressure,bashful
,,0,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-07T11:00:00Z,74.34488095734127,value,sound_pressure,bashful
,,0,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-07T12:00:00Z,69.02998454742065,value,sound_pressure,bashful
,,0,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-07T13:00:00Z,70.17944332777778,value,sound_pressure,bashful
,,0,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-07T14:00:00Z,68.30789875,value,sound_pressure,bashful
,,0,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-07T15:00:00Z,71.8710738611111,value,sound_pressure,bashful
,,0,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-07T16:00:00Z,75.77433869444444,value,sound_pressure,bashful
,,0,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-07T17:00:00Z,75.84116338888889,value,sound_pressure,bashful
,,0,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-07T18:00:00Z,75.96081464999999,value,sound_pressure,bashful
,,0,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-07T19:00:00Z,68.22387816666667,value,sound_pressure,bashful
,,0,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-07T20:00:00Z,67.46842922777778,value,sound_pressure,bashful
,,0,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-07T21:00:00Z,70.95703016666667,value,sound_pressure,bashful
,,0,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-07T22:00:00Z,75.88321705555556,value,sound_pressure,bashful
,,0,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-07T23:00:00Z,75.28818502222224,value,sound_pressure,bashful
,,0,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-08T00:00:00Z,73.81780083333334,value,sound_pressure,bashful
,,0,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-08T01:00:00Z,70.59193388888889,value,sound_pressure,bashful
,,0,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-08T02:00:00Z,71.76461433888889,value,sound_pressure,bashful
,,0,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-08T03:00:00Z,70.92015790555557,value,sound_pressure,bashful
,,0,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-08T04:00:00Z,66.66138691666667,value,sound_pressure,bashful
,,0,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-08T05:00:00Z,72.00921185833333,value,sound_pressure,bashful
,,0,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-08T06:00:00Z,69.93118562777778,value,sound_pressure,bashful
,,0,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-08T07:00:00Z,72.58250383333335,value,sound_pressure,bashful
,,0,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-08T08:00:00Z,67.64502434444445,value,sound_pressure,bashful
,,0,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-08T09:00:00Z,68.15663858333335,value,sound_pressure,bashful
,,0,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-08T10:00:00Z,71.03697669444445,value,sound_pressure,bashful
,,0,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-08T11:00:00Z,71.41518890555555,value,sound_pressure,bashful
,,0,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-08T12:00:00Z,67.3260187,value,sound_pressure,bashful
,,0,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-08T13:00:00Z,70.47183820000001,value,sound_pressure,bashful
,,0,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-08T14:00:00Z,69.93882206111111,value,sound_pressure,bashful
,,0,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-08T15:00:00Z,69.39723857460318,value,sound_pressure,bashful
,,0,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-08T16:00:00Z,72.49044221666666,value,sound_pressure,bashful
,,0,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-08T17:00:00Z,72.14696603333333,value,sound_pressure,bashful
,,0,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-08T18:00:00Z,72.75919100555556,value,sound_pressure,bashful
,,0,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-08T19:00:00Z,70.15120291369047,value,sound_pressure,bashful
,,0,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-08T20:00:00Z,71.0937635568783,value,sound_pressure,bashful
,,0,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-08T21:00:00Z,74.61254422777779,value,sound_pressure,bashful
,,0,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-08T22:00:00Z,67.9767153888889,value,sound_pressure,bashful
,,0,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-08T23:00:00Z,70.31677183333332,value,sound_pressure,bashful
,,0,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-09T00:00:00Z,68.74009571666667,value,sound_pressure,bashful
,,0,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-09T01:00:00Z,72.6345791388889,value,sound_pressure,bashful
,,0,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-09T02:00:00Z,70.79520740000001,value,sound_pressure,bashful
,,0,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-09T03:00:00Z,63.02954603055556,value,sound_pressure,bashful
,,0,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-09T04:00:00Z,70.90761627222223,value,sound_pressure,bashful
,,0,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-09T05:00:00Z,72.05793370555556,value,sound_pressure,bashful
,,0,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-09T06:00:00Z,74.39291858888889,value,sound_pressure,bashful
,,0,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-09T07:00:00Z,66.72810369444444,value,sound_pressure,bashful
,,0,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-09T08:00:00Z,68.18643044999999,value,sound_pressure,bashful
,,0,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-09T09:00:00Z,68.40765942222224,value,sound_pressure,bashful
,,0,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-09T10:00:00Z,68.27319210277777,value,sound_pressure,bashful
,,0,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-09T11:00:00Z,72.59855852777778,value,sound_pressure,bashful
,,0,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-09T12:00:00Z,73.27681841111111,value,sound_pressure,bashful
,,0,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-09T13:00:00Z,68.31827864444445,value,sound_pressure,bashful
,,0,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-09T14:00:00Z,68.35090087222223,value,sound_pressure,bashful
,,0,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-09T15:00:00Z,76.467655,value,sound_pressure,bashful
,,0,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-09T16:00:00Z,67.91206348611111,value,sound_pressure,bashful
,,0,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-09T17:00:00Z,70.28964399206349,value,sound_pressure,bashful
,,0,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-09T18:00:00Z,70.24596663888889,value,sound_pressure,bashful
,,0,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-09T19:00:00Z,72.04196325555556,value,sound_pressure,bashful
,,0,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-09T20:00:00Z,69.10771591666666,value,sound_pressure,bashful
,,0,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-09T21:00:00Z,70.08126216666669,value,sound_pressure,bashful
,,0,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-09T22:00:00Z,70.98101561111112,value,sound_pressure,bashful
,,0,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-09T23:00:00Z,72.6635101,value,sound_pressure,bashful
,,0,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-10T00:00:00Z,72.6896960138889,value,sound_pressure,bashful
,,0,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-10T01:00:00Z,72.47151136111113,value,sound_pressure,bashful
,,0,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-10T02:00:00Z,68.56176428333333,value,sound_pressure,bashful
,,0,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-10T03:00:00Z,66.46410347777778,value,sound_pressure,bashful
,,0,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-10T04:00:00Z,72.5559736111111,value,sound_pressure,bashful
,,0,2023-07-23T08:40:22.338139805Z,2023-08-22T08:40:22.338139805Z,2023-08-10T05:00:00Z,67.74529598333334,value,sound_pressure,bashful
